"record_name";"path";"skey";"ikey";"gui_layout";"contents";"timestamp";"type";"version"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""formule_double_jeu""}";"vertical";"{mcel_page,[],[],[{pcdata,""Le saviez vous ?""},br,{pcdata,""Lors de vos rechargements, vous pouvez changer de formule tarifaire et choisir la formule Double Jeu. Double Jeu c'est...""},br,{pcdata,[]},br,{mcel_hlink,""1"",[{pcdata,""Suite""}],{mcel_target,""formule_dj_suite"",node,page}},br,{mcel_hlink,""0"",[{pcdata,""Retour""}],{mcel_target,""menu_actu_nrj"",alias,page}}],{mcel_target,undefined,undefined,form_action},[{ismenu,""false""},{menutext,""notext""},[],{backtext,""notext""},[],[],{volatile,""false""},[]],[]}";"1268820101";"page";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""formule_dj_suite""}";"vertical";"{mcel_page,[],[],[{pcdata,""2 fois plus de temps de communications et SMS illimites 24h/24 7j/7 vers tous les operateurs.""},br,{pcdata,""Voir conditions et tarifs dans votre Espace Client sur nrjmobile.fr.""},br,{pcdata,[]},br,{mcel_hlink,""0"",[{pcdata,""Retour""}],{mcel_target,""formule_double_jeu"",alias,page}}],{mcel_target,undefined,undefined,form_action},[{ismenu,""false""},{menutext,""notext""},[],{backtext,""notext""},[],[],{volatile,""false""},[]],[]}";"1268820101";"page";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""cmt_recharger""}";"vertical";"{mcel_page,[],[],[{pcdata,""Votre Credit est epuise? Pensez a recharger!""},br,{pcdata,""RDV dans votre Espace Client sur www.nrjmobile.fr ou appelez gratuitement le 675300 depuis votre mobile.""}],{mcel_target,undefined,undefined,form_action},[{ismenu,""false""},{menutext,""notext""},[],{backtext,""notext""},[],[],{volatile,""false""},[]],[]}";"1268820101";"page";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""cpte_princ""}";"vertical";"{mcel_plugin,{svc_of_plugins,print_credit,1},[],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""dj_redirect_cpte_princ""}";"vertical";"{mcel_plugin,{svc_of_mvno,check_cpte,5},[nrj_prepaid,cpte_princ,{mcel_target,""princ_actif"",node,page},{mcel_target,""princ_epuise"",node,page}],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"page";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""princ_min_sec""}";"vertical";"{mcel_plugin,{svc_of_plugins,print_credit,4},[nrj_prepaid,no_option,min],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""end_credit""}";"vertical";"{mcel_plugin,{svc_of_plugins,print_end_credit,2},[""dmy""],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""end_credit_mms""}";"vertical";"{mcel_plugin,{svc_of_plugins,print_end_credit,3},[opt_nrj_sms,""dmy""],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""end_credit_data""}";"vertical";"{mcel_plugin,{svc_of_plugins,print_end_credit,3},[opt_nrj_data,""dmy""],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""home_light""}";"vertical";"{mcel_plugin,{svc_of_plugins,redirect_by_plan_tarifaire,4},[nrj_prepaid,{mcel_target,""light_dj_home"",node,page},{mcel_target,""light_clas_home"",node,page}],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"page";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""menu9""}";"vertical";"{mcel_page,[],[],[{pcdata,""Menu *144#""},br,{mcel_hlink,""1"",[{pcdata,""Actu NRJ Mobile""}],{mcel_target,""menu_actu_nrj"",node,page}},br,{mcel_hlink,""2"",[{pcdata,""Aide""}],{mcel_target,""menu92"",node,page}},br,{mcel_hlink,""00"",[{pcdata,""Info conso""}],{mcel_target,""home_long"",alias,page}}],{mcel_target,undefined,undefined,form_action},[{ismenu,""false""},{menutext,""notext""},[],{backtext,""notext""},[],[],{volatile,""false""},[]],[]}";"1268820101";"page";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""valide""}";"vertical";"{mcel_plugin,{svc_of_mvno,print_dlv_dossier,1},[],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""credit_maghreb""}";"vertical";"{mcel_plugin,{svc_of_plugins,print_credit,4},[nrj_prepaid,cpte_nrj_maghreb,euro],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""end_credit_europe""}";"vertical";"{mcel_plugin,{svc_of_plugins,print_end_credit,3},[cpte_nrj_europe,""dmy""],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""end_credit_afrique""}";"vertical";"{mcel_plugin,{svc_of_plugins,print_end_credit,3},[cpte_nrj_afrique,""dmy""],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""rech_data""}";"vertical";"{mcel_page,[],[],[{pcdata,""Vous disposez de ""},{mcel_include,""Credit data"",{mcel_target,""credit_data"",node,include}},{pcdata,"" E de credit surf utilisable jusqu'au ""},{mcel_include,""End credit data"",{mcel_target,""end_credit_data"",node,include}},{pcdata,"" inclus.""},br,{pcdata,[]},br,{mcel_hlink,""0"",[{pcdata,""Retour""}],{mcel_target,""home_light"",alias,page}}],{mcel_target,undefined,undefined,form_action},[{ismenu,""false""},{menutext,""notext""},[],{backtext,""notext""},[],[],{volatile,""false""},[],{count,""true""}],[]}";"1268820101";"page";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""rech_europe_niv1""}";"vertical";"{mcel_page,[],[],[{pcdata,""Vous disposez de ""},{mcel_include,""Credit Europe"",{mcel_target,""credit_europe"",alias,include}},{pcdata,""EUR, soit ""},{mcel_include,""Credit Europe min sec"",{mcel_target,""credit_europe_min_sec"",node,include}},{pcdata,"" de credit de communication vers les pays de la zone Europe, utilisable jusqu'au ""},{mcel_include,""End credit europe"",{mcel_target,""end_credit_europe"",alias,include}},{pcdata,"" inclus.""},br,{pcdata,[]},br,{mcel_hlink,""0"",[{pcdata,"" Retour""}],{mcel_target,""home_long"",alias,page}}],{mcel_target,undefined,undefined,form_action},[{ismenu,""false""},{menutext,""notext""},[],{backtext,""notext""},[],[],{volatile,""false""},[],{count,""true""}],[]}";"1268820101";"page";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""credit_maghreb_min_sec""}";"vertical";"{mcel_plugin,{svc_of_plugins,print_credit,4},[nrj_prepaid,cpte_nrj_maghreb,min],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""rech_afrique_niv1""}";"vertical";"{mcel_page,[],[],[{pcdata,""Vous disposez de ""},{mcel_include,""Credit afrique"",{mcel_target,""credit_afrique"",alias,include}},{pcdata,""EUR, soit ""},{mcel_include,""Credit afrique min sec"",{mcel_target,""credit_afrique_min_sec"",node,include}},{pcdata,"" de credit de communication vers les pays de la zone Afrique, utilisable jusqu'au ""},{mcel_include,""End credit afrique"",{mcel_target,""end_credit_afrique"",alias,include}},{pcdata,"" inclus.""},br,{pcdata,[]},br,{mcel_hlink,""0"",[{pcdata,"" Retour""}],{mcel_target,""home_long"",alias,page}}],{mcel_target,undefined,undefined,form_action},[{ismenu,""false""},{menutext,""notext""},[],{backtext,""notext""},[],[],{volatile,""false""},[],{count,""true""}],[]}";"1268820101";"page";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""rech_europe""}";"vertical";"{mcel_page,[],[],[{pcdata,""Vous disposez de ""},{mcel_include,""Credit Europe"",{mcel_target,""credit_europe"",node,include}},{pcdata,""EUR, soit ""},{mcel_include,""Credit europe min sec"",{mcel_target,""credit_europe_min_sec"",alias,include}},{pcdata,"" de credit de communication, utilisable jusqu'au ""},{mcel_include,""End credit Europe"",{mcel_target,""end_credit_europe"",node,include}},{pcdata,"" inclus.""},br,{pcdata,[]},br,{mcel_hlink,""0"",[{pcdata,"" Retour""}],{mcel_target,""home_light"",alias,page}}],{mcel_target,undefined,undefined,form_action},[{ismenu,""false""},{menutext,""notext""},[],{backtext,""notext""},[],[],{volatile,""false""},[],{count,""true""}],[]}";"1268820101";"page";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""rech_maghreb""}";"vertical";"{mcel_page,[],[],[{pcdata,""Vous disposez de ""},{mcel_include,""Credit Maghreb"",{mcel_target,""credit_maghreb"",node,include}},{pcdata,""EUR, soit ""},{mcel_include,""Credit maghreb min sec"",{mcel_target,""credit_maghreb_min_sec"",alias,include}},{pcdata,"" de credit de communication, utilisable jusqu'au ""},{mcel_include,""End credit maghreb"",{mcel_target,""end_credit_maghreb"",node,include}},{pcdata,"" inclus.""},br,{pcdata,[]},br,{mcel_hlink,""0"",[{pcdata,"" Retour""}],{mcel_target,""home_light"",alias,page}}],{mcel_target,undefined,undefined,form_action},[{ismenu,""false""},{menutext,""notext""},[],{backtext,""notext""},[],[],{volatile,""false""},[],{count,""true""}],[]}";"1268820101";"page";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""rech_afrique""}";"vertical";"{mcel_page,[],[],[{pcdata,""Vous disposez de ""},{mcel_include,""Credit Afrique"",{mcel_target,""credit_afrique"",node,include}},{pcdata,""EUR, soit ""},{mcel_include,""Credit afrique min sec"",{mcel_target,""credit_afrique_min_sec"",alias,include}},{pcdata,"" de credit de communication, utilisable jusqu'au ""},{mcel_include,""End credit Afrique"",{mcel_target,""end_credit_afrique"",node,include}},{pcdata,"" inclus.""},br,{pcdata,[]},br,{mcel_hlink,""0"",[{pcdata,"" Retour""}],{mcel_target,""home_light"",alias,page}}],{mcel_target,undefined,undefined,form_action},[{ismenu,""false""},{menutext,""notext""},[],{backtext,""notext""},[],[],{volatile,""false""},[],{count,""true""}],[]}";"1268820101";"page";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""credit_mms_mms""}";"vertical";"{mcel_plugin,{svc_of_plugins,print_credit,4},[nrj_prepaid,opt_nrj_sms,mms],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""credit_mms_sms""}";"vertical";"{mcel_plugin,{svc_of_plugins,print_credit,4},[nrj_prepaid,opt_nrj_sms,sms],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""rech_sms_mms""}";"vertical";"{mcel_page,[],[],[{pcdata,""Vous disposez de ""},{mcel_include,""Credit SMS MMS EURO"",{mcel_target,""credit_mms"",alias,include}},{pcdata,""EUR de credit, soit ""},{mcel_include,""Credit SMS MMS SMS"",{mcel_target,""credit_mms_sms"",alias,include}},{pcdata,"" SMS ou ""},{mcel_include,""Credit SMS MMS MMS"",{mcel_target,""credit_mms_mms"",alias,include}},{pcdata,"" MMS metropolitains non surtaxes, utilisable jusqu'au ""},{mcel_include,""valide"",{mcel_target,""end_credit_mms"",alias,include}},{pcdata,"" inclus.""},br,{pcdata,[]},br,{mcel_hlink,""0"",[{pcdata,"" Retour""}],{mcel_target,""home_long"",alias,page}}],{mcel_target,undefined,undefined,form_action},[{ismenu,""false""},{menutext,""notext""},[],{backtext,""notext""},[],[],{volatile,""false""},[],{count,""true""}],[]}";"1268820101";"page";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""proposer_lien_rech_maghreb_niv1""}";"vertical";"{mcel_plugin,{svc_of_mvno,proposer_lien,5},[nrj_prepaid,cpte_nrj_maghreb,""Recharge Maghreb"",{mcel_target,""rech_maghreb_niv1"",node,page}],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""proposer_lien_rech_sms_mms""}";"vertical";"{mcel_plugin,{svc_of_mvno,proposer_lien,5},[nrj_prepaid,cpte_forf_nrj_sms,""Recharge SMS/MMS"",{mcel_target,""rech_sms_mms"",node,page}],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""proposer_lien_rech_mms""}";"vertical";"{mcel_plugin,{svc_of_mvno,proposer_lien,5},[nrj_prepaid,cpte_forf_nrj_sms,""Recharge MMS"",{mcel_target,""rech_mms"",node,page}],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""proposer_lien_rech_maghreb""}";"vertical";"{mcel_plugin,{svc_of_mvno,proposer_lien,5},[nrj_prepaid,cpte_nrj_maghreb,""Recharge Maghreb"",{mcel_target,""rech_maghreb"",node,page}],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""light_class_proposer_lien_rech_mms""}";"vertical";"{mcel_plugin,{svc_of_mvno,proposer_lien,5},[nrj_prepaid,cpte_forf_nrj_sms,""Recharge SMS/MMS"",{mcel_target,""light_class_rech_sms_mms"",node,page}],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""proposer_lien_suite_niv1""}";"vertical";"{mcel_plugin,{svc_of_plugins,proposer_lien_si_active,6},[nrj_prepaid,cpte_all_nrj_prepaid,""Suite"",{mcel_target,""nrj_homepage_suite_niv1"",node,page},nobr],[{ismenu,""false""},[],[],{volatile,""false""}],[],[]}";"1268820101";"include";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""princ_epuise""}";"vertical";"{mcel_page,[],[],[{pcdata,""Bienvenue dans votre info conso""},br,{pcdata,""Votre credit est epuise. ""},br,{pcdata,""Rechargez en appelant le 675300 pour profiter des SMS illimites.""},br,{pcdata,""Numero est valide jsq ""},{mcel_include,""DLV"",{mcel_target,""valide"",alias,include}},{pcdata,"" inclus. ""},br,{pcdata,[]},{mcel_include,""Suite"",{mcel_target,""proposer_lien_suite_niv1"",alias,include}},{pcdata,[]},br,{mcel_hlink,""9"",[{pcdata,""Menu""}],{mcel_target,""menu9"",alias,page}}],{mcel_target,undefined,undefined,form_action},[{ismenu,""false""},{menutext,""notext""},[],{backtext,""notext""},[],[],{volatile,""false""},[],{count,""true""}],[]}";"1268820101";"page";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""clas_princ_ac""}";"vertical";"{mcel_page,[],[],[{pcdata,""Bienvenue dans votre info conso""},br,{pcdata,""Formule Classicall : ""},{mcel_include,""credit princ"",{mcel_target,""cpte_princ"",alias,include}},{pcdata,""EUR soit ""},{mcel_include,""min sec"",{mcel_target,""princ_min_sec"",alias,include}},{pcdata,"" de com.nat. jsq ""},{mcel_include,""end credit princ"",{mcel_target,""end_credit"",alias,include}},{pcdata,"" inclus.""},br,{pcdata,""Numero valide jsq ""},{mcel_include,""valide"",{mcel_target,""valide"",alias,include}},{pcdata,"" inclus.""},br,{pcdata,[]},br,{pcdata,[]},{mcel_include,""Suite"",{mcel_target,""class_proposer_lien_suite_niv1"",node,include}},{pcdata,[]},br,{mcel_hlink,""9"",[{pcdata,""Menu""}],{mcel_target,""menu9"",alias,page}}],{mcel_target,undefined,undefined,form_action},[{ismenu,""false""},{menutext,""notext""},[],{backtext,""notext""},[],[],{volatile,""false""},[],{count,""true""}],[]}";"1268820101";"page";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""light_dj_princ_ac""}";"vertical";"{mcel_page,[],[],[{pcdata,""NRJ Mobile""},br,{pcdata,""Formule Double Jeu : ""},{mcel_include,""credit princ"",{mcel_target,""cpte_princ"",alias,include}},{pcdata,""EUR soit ""},{mcel_include,""min sec"",{mcel_target,""princ_min_sec"",alias,include}},{pcdata,"" de com.nat. jsq ""},{mcel_include,""end credit princ"",{mcel_target,""end_credit"",alias,include}},{pcdata,"" inclus""},br,{pcdata,""Numero valide jsq ""},{mcel_include,""valide"",{mcel_target,""valide"",alias,include}},{pcdata,"" inclus""},br,{pcdata,[]},br,{pcdata,[]},{mcel_include,""Suite"",{mcel_target,""proposer_lien_suite_niv2"",node,include}},{pcdata,[]}],{mcel_target,undefined,undefined,form_action},[{ismenu,""false""},{menutext,""notext""},[],{backtext,""notext""},[],[],{volatile,""false""},[],{count,""true""}],[]}";"1268820101";"page";"4"
"mcel_node";"[""acceptance"",""neptune"",""prepaid""]";"{[""acceptance"",""neptune"",""prepaid""],""Home_page""}";"{[""acceptance"",""neptune"",""prepaid""],""Home_page"",""light_clas_princ_ac""}";"vertical";"{mcel_page,[],[],[{pcdata,""NRJ Mobile""},br,{pcdata,""Formule Classicall : ""},{mcel_include,""credit"",{mcel_target,""cpte_princ"",alias,include}},{pcdata,""EUR soit ""},{mcel_include,""min sec"",{mcel_target,""princ_min_sec"",alias,include}},{pcdata,"" de com.nat. jsq ""},{mcel_include,""end credit"",{mcel_target,""end_credit"",alias,include}},{pcdata,"" inclus.""},br,{pcdata,""Numero valide jsq ""},{mcel_include,""valide"",{mcel_target,""valide"",alias,include}},{pcdata,"" inclus""},br,{pcdata,[]},br,{pcdata,[]},{mcel_include,""Suite"",{mcel_target,""class_proposer_lien_suite_niv2"",node,include}},{pcdata,[]}],{mcel_target,undefined,undefined,form_action},[{ismenu,""false""},{menutext,""notext""},[],{backtext,""notext""},[],[],{volatile,""false""},[],{count,""true""}],[]}";"1268820101";"page";"4"
